Education,Marital_Status,Income,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Total_Promotions,Children_Number,Total_Spent,Total_Purchases
1.0,1.0,0.09625738416930352,0.16008037508372405,0.035175879396984924,0.06898550724637681,0.015444015444015444,0.057034220532319393,0.03038674033149171,0.3333333333333333,0.2222222222222222,0.07142857142857142,0.46153846153846156,0.35000000000000003,0.0,0.30097087378640774,0.0,0.6666666666666666,0.15476190476190477,0.4375
1.0,1.0,0.12799126532478314,0.11989283322170127,0.10552763819095477,0.1582608695652174,0.0,0.07984790874524715,0.17403314917127072,0.06666666666666667,0.2222222222222222,0.3571428571428571,0.46153846153846156,0.25,0.0,0.20388349514563103,0.75,0.0,0.21904761904761905,0.6875
1.0,1.0,0.003448452181864119,0.003348961821835231,0.0,0.0005797101449275362,0.003861003861003861,0.0038022813688212928,0.0027624309392265192,1.0,0.0,0.0,0.0,0.9500000000000001,0.0,0.3203883495145631,0.0,0.6666666666666666,0.0015873015873015873,0.0
0.5,1.0,0.042655232984828616,0.0013395847287340924,0.03015075376884422,0.016231884057971015,0.0501930501930502,0.015209125475285171,0.04419889502762431,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.058252427184465994,0.0,0.0,0.025396825396825397,0.15625
1.0,1.0,0.08418103396417098,0.2565304755525787,0.0,0.03072463768115942,0.02316602316602317,0.015209125475285171,0.11049723756906077,0.2,0.2962962962962963,0.03571428571428571,0.46153846153846156,0.30000000000000004,0.0,0.2912621359223301,0.0,0.3333333333333333,0.1908730158730159,0.46875
0.5,0.0,0.03500788045766811,0.0013395847287340924,0.04020100502512563,0.00463768115942029,0.02316602316602317,0.0038022813688212928,0.024861878453038673,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.4,0.0,0.07766990291262132,0.0,0.3333333333333333,0.011507936507936509,0.125
0.0,0.0,0.12260879242513564,0.35900870730073675,0.135678391959799,0.34202898550724636,0.14671814671814673,0.4068441064638783,0.1850828729281768,0.06666666666666667,0.18518518518518517,0.3571428571428571,0.9230769230769231,0.30000000000000004,1.0,0.009708737864077666,0.5,0.0,0.5396825396825397,0.84375
0.5,1.0,0.030905229977020346,0.0013395847287340924,0.005025125628140704,0.002318840579710145,0.011583011583011584,0.0038022813688212928,0.0055248618784530384,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.4,0.0,0.20388349514563103,0.0,0.3333333333333333,0.0031746031746031746,0.09375
1.0,1.0,0.10591846433340953,0.21567314132618887,0.2663316582914573,0.5211594202898551,0.1312741312741313,0.1520912547528517,0.1464088397790055,0.06666666666666667,0.14814814814814814,0.21428571428571427,0.7692307692307693,0.1,0.0,0.17475728155339804,0.0,0.0,0.553968253968254,0.625
0.5,1.0,0.09403912556997966,0.3610180843938379,0.8492462311557789,0.47304347826086957,0.07722007722007722,0.0,0.08287292817679558,0.06666666666666667,0.14814814814814814,0.17857142857142855,0.3076923076923077,0.15000000000000002,0.0,0.3398058252427184,0.0,0.0,0.6226190476190476,0.40625
1.0,0.0,0.12182074665832501,0.4768921634293369,0.25125628140703515,0.2434782608695652,0.25096525096525096,0.1444866920152091,0.10497237569060773,0.06666666666666667,0.2962962962962963,0.14285714285714285,0.5384615384615385,0.2,0.0,0.11650485436893199,0.0,0.0,0.523015873015873,0.59375
1.0,0.0,0.10912328404538181,0.7508372404554587,0.0,0.041739130434782605,0.0,0.045627376425855515,0.03314917127071823,0.26666666666666666,0.37037037037037035,0.2857142857142857,0.7692307692307693,0.30000000000000004,0.0,0.2427184466019417,0.5,0.3333333333333333,0.48095238095238096,0.875
1.0,0.0,0.08495103288136001,0.04554588077695914,0.005025125628140704,0.007536231884057971,0.011583011583011584,0.019011406844106463,0.03591160220994475,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0.0,0.43689320388349506,0.0,1.0,0.03888888888888889,0.1875
1.0,1.0,0.029016326383291026,0.02411252511721366,0.020100502512562814,0.010434782608695651,0.02316602316602317,0.0076045627376425855,0.049723756906077346,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.35000000000000003,0.0,0.19417475728155337,0.0,0.0,0.03134920634920635,0.1875
1.0,1.0,0.10284598818532911,0.4735432016075017,0.22110552763819097,0.34956521739130436,0.3667953667953668,0.22053231939163498,0.08011049723756905,0.06666666666666667,0.07407407407407407,0.2857142857142857,0.9230769230769231,0.05,0.0,0.23300970873786403,0.0,0.0,0.6075396825396826,0.6875
0.5,1.0,0.07861809256830732,0.11654387139986604,0.3869346733668342,0.11768115942028985,0.02316602316602317,0.09125475285171103,0.26795580110497236,0.13333333333333333,0.2962962962962963,0.03571428571428571,0.5384615384615385,0.35000000000000003,0.0,0.10679611650485432,0.0,0.3333333333333333,0.2285714285714286,0.5
1.0,1.0,0.10126237713103216,0.44608171466845276,0.17587939698492464,0.07188405797101449,0.26640926640926643,0.030418250950570342,0.0718232044198895,0.06666666666666667,0.18518518518518517,0.10714285714285714,0.38461538461538464,0.15000000000000002,0.0,0.2912621359223301,0.0,0.3333333333333333,0.3662698412698413,0.40625
0.0,0.0,0.014614940385240081,0.0,0.0,0.0,0.02316602316602317,0.0076045627376425855,0.016574585635359115,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0.0,0.20388349514563103,0.0,0.0,0.0035714285714285718,0.09375
0.5,0.0,0.0903771190009264,0.10850636302746149,0.25125628140703515,0.057971014492753624,0.21235521235521235,0.11406844106463879,0.07458563535911603,0.06666666666666667,0.14814814814814814,0.07142857142857142,0.6153846153846154,0.2,0.0,0.16504854368932037,0.0,0.3333333333333333,0.1662698412698413,0.4375
0.5,1.0,0.10400399436938292,0.2726054922973878,0.35175879396984927,0.13855072463768114,0.39768339768339767,0.33460076045627374,0.1464088397790055,0.06666666666666667,0.18518518518518517,0.14285714285714285,0.3076923076923077,0.1,0.0,0.2427184466019417,0.0,0.3333333333333333,0.37896825396825395,0.40625
0.5,1.0,0.10133155672124836,0.551239115874079,0.12562814070351758,0.26608695652173914,0.47876447876447875,0.11026615969581749,0.26243093922651933,0.06666666666666667,0.2222222222222222,0.21428571428571427,0.5384615384615385,0.2,0.0,0.13592233009708732,0.25,0.0,0.6150793650793651,0.59375
0.5,0.0,0.08794530601441342,0.32685867381111855,0.11557788944723618,0.04115942028985507,0.05791505791505792,0.0,0.16298342541436464,0.7333333333333333,0.2962962962962963,0.10714285714285714,0.5384615384615385,0.35000000000000003,0.0,0.22330097087378636,0.25,0.6666666666666666,0.25833333333333336,0.5625
1.0,1.0,0.04686014894666554,0.018754186202277295,0.0,0.007536231884057971,0.015444015444015444,0.0076045627376425855,0.022099447513812154,0.2,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.27184466019417475,0.0,0.6666666666666666,0.01984126984126984,0.1875
0.5,0.0,0.04964086769252981,0.0020093770931011385,0.010050251256281407,0.005797101449275362,0.011583011583011584,0.0,0.0055248618784530384,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.11650485436893199,0.0,0.3333333333333333,0.005952380952380952,0.125
1.0,1.0,0.04332447032496361,0.1902210314802411,0.0,0.030144927536231884,0.03088803088803089,0.011406844106463879,0.055248618784530384,0.26666666666666666,0.3333333333333333,0.0,0.3076923076923077,0.5,0.0,0.2427184466019417,0.0,0.3333333333333333,0.14365079365079367,0.40625
0.0,1.0,0.12120865767532514,0.6282652377762893,0.7135678391959799,0.4371014492753623,0.6138996138996139,0.30798479087452474,0.505524861878453,0.06666666666666667,0.18518518518518517,0.3571428571428571,0.46153846153846156,0.1,0.0,0.1844660194174757,0.75,0.0,0.8936507936507937,0.65625
1.0,0.0,0.03746525981447839,0.0087073007367716,0.010050251256281407,0.008695652173913044,0.007722007722007722,0.0076045627376425855,0.022099447513812154,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.2815533980582524,0.0,0.3333333333333333,0.014682539682539682,0.15625
0.5,0.0,0.10256926982446431,0.27595445411922304,0.864321608040201,0.08869565217391304,0.5791505791505792,0.3992395437262357,0.1574585635359116,0.13333333333333333,0.25925925925925924,0.21428571428571427,0.8461538461538463,0.2,0.0,0.3106796116504854,0.0,0.3333333333333333,0.4142857142857143,0.75
0.5,0.0,0.06432649157212122,0.020763563295378432,0.005025125628140704,0.00463768115942029,0.0,0.0,0.022099447513812154,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.23300970873786403,0.0,0.6666666666666666,0.017063492063492065,0.15625
1.0,0.0,0.08793327478133234,0.3362357669122572,0.09547738693467336,0.07652173913043478,0.0,0.022813688212927757,0.0718232044198895,0.4,0.2222222222222222,0.07142857142857142,0.8461538461538463,0.30000000000000004,0.0,0.46601941747572806,0.0,0.3333333333333333,0.2698412698412698,0.59375
0.5,0.0,0.07204903930603848,0.01205626255860683,0.05025125628140704,0.0017391304347826085,0.011583011583011584,0.019011406844106463,0.0,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.1,0.0,0.4271844660194174,0.0,0.3333333333333333,0.013492063492063493,0.125
0.0,0.0,0.0332362813864793,0.0006697923643670462,0.04020100502512563,0.003478260869565217,0.015444015444015444,0.030418250950570342,0.04419889502762431,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.08737864077669899,0.0,0.0,0.015079365079365078,0.125
1.0,0.0,0.04710378141655738,0.06697923643670461,0.35678391959798994,0.1408695652173913,0.416988416988417,0.3574144486692015,0.6049723756906077,0.2,0.3333333333333333,0.03571428571428571,0.6153846153846154,0.45,0.0,0.35922330097087374,0.0,0.0,0.32936507936507936,0.5625
0.5,1.0,0.1070403768182201,0.2726054922973878,0.5728643216080402,0.2579710144927536,0.6988416988416989,0.6273764258555133,0.5607734806629834,0.06666666666666667,0.1111111111111111,0.25,0.6923076923076923,0.05,0.0,0.3689320388349514,0.25,0.0,0.5992063492063492,0.59375
1.0,1.0,0.1022233718733833,0.4447421299397187,0.04522613065326633,0.1391304347826087,0.19305019305019305,0.07224334600760456,0.1574585635359116,0.13333333333333333,0.25925925925925924,0.25,0.7692307692307693,0.2,0.0,0.43689320388349506,0.0,0.3333333333333333,0.4103174603174603,0.75
0.5,0.0,0.10312270654619392,0.6999330207635632,0.3065326633165829,0.19594202898550725,0.23166023166023167,0.17490494296577946,0.1270718232044199,0.2,0.18518518518518517,0.17857142857142855,1.0,0.4,0.0,0.20388349514563103,0.0,0.3333333333333333,0.6313492063492063,0.71875
1.0,1.0,0.10363854566454515,0.8158070997990623,0.5376884422110553,0.17623188405797102,0.0888030888030888,0.5437262357414449,0.09116022099447513,0.06666666666666667,0.18518518518518517,0.2857142857142857,0.3076923076923077,0.30000000000000004,0.0,0.11650485436893199,0.0,0.0,0.7234126984126984,0.53125
1.0,1.0,0.04311091593777446,0.010046885465505693,0.0,0.003478260869565217,0.0,0.0038022813688212928,0.03314917127071823,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.35000000000000003,0.0,0.2621359223300971,0.25,0.3333333333333333,0.011507936507936509,0.125
1.0,0.0,0.07351985755020032,0.08573342263898191,0.0,0.00927536231884058,0.0,0.0038022813688212928,0.011049723756906077,0.13333333333333333,0.14814814814814814,0.0,0.3076923076923077,0.35000000000000003,0.0,0.27184466019417475,0.0,0.3333333333333333,0.05714285714285714,0.25
1.0,0.0,0.09180131621689906,0.38914936369725384,0.24623115577889448,0.09101449275362318,0.16602316602316602,0.030418250950570342,0.2983425414364641,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.8461538461538463,0.1,0.0,0.2621359223300971,0.25,0.3333333333333333,0.3734126984126984,0.6875
1.0,0.0,0.04296353333253125,0.004018754186202277,0.01507537688442211,0.006956521739130434,0.02316602316602317,0.0038022813688212928,0.0,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.15000000000000002,0.0,0.10679611650485432,0.0,0.0,0.009126984126984128,0.15625
0.5,0.0,0.07622237328103758,0.12391158740790355,0.04020100502512563,0.07710144927536232,0.21621621621621623,0.21292775665399238,0.03314917127071823,0.13333333333333333,0.25925925925925924,0.03571428571428571,0.5384615384615385,0.35000000000000003,0.0,0.11650485436893199,0.0,0.3333333333333333,0.1765873015873016,0.46875
1.0,1.0,0.06380313293309431,0.014735432016075016,0.005025125628140704,0.005217391304347826,0.0,0.0,0.03867403314917127,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.2,0.0,0.37864077669902907,0.0,0.6666666666666666,0.01626984126984127,0.125
1.0,0.0,0.12820632361610743,0.39115874079035495,0.5025125628140703,0.4840579710144927,0.25096525096525096,0.3155893536121673,0.09668508287292818,0.06666666666666667,0.18518518518518517,0.17857142857142855,0.38461538461538464,0.1,0.0,0.2427184466019417,0.25,0.0,0.6734126984126985,0.46875
0.5,1.0,0.11249503711635406,0.2377762893503014,0.15075376884422112,0.10260869565217391,0.3474903474903475,0.5247148288973384,0.08287292817679558,0.26666666666666666,0.3333333333333333,0.17857142857142855,0.5384615384615385,0.25,0.0,0.20388349514563103,0.0,0.6666666666666666,0.32341269841269843,0.65625
0.5,1.0,0.06068403575682471,0.11721366376423309,0.05025125628140704,0.06376811594202898,0.2084942084942085,0.022813688212927757,0.07458563535911603,0.13333333333333333,0.2222222222222222,0.10714285714285714,0.3076923076923077,0.30000000000000004,0.0,0.13592233009708732,0.25,0.3333333333333333,0.1496031746031746,0.40625
1.0,1.0,0.09898095455803266,0.578700602813128,0.6733668341708543,0.4452173913043478,0.5791505791505792,0.1444866920152091,0.47513812154696133,0.06666666666666667,0.14814814814814814,0.3571428571428571,0.38461538461538464,0.15000000000000002,0.0,0.07766990291262132,0.0,0.0,0.8416666666666667,0.59375
1.0,1.0,0.13037344947483667,0.6409912926992632,0.7688442211055276,0.35478260869565215,0.38223938223938225,0.3612167300380228,0.42265193370165743,0.06666666666666667,0.14814814814814814,0.25,0.6153846153846154,0.05,0.0,0.06796116504854366,0.75,0.0,0.819047619047619,0.59375
0.5,1.0,0.04425689088874719,0.016744809109176154,0.03015075376884422,0.00927536231884058,0.07722007722007722,0.0,0.013812154696132596,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.10679611650485432,0.0,0.3333333333333333,0.026587301587301587,0.15625
0.5,0.0,0.09014551776411564,0.4293369055592766,0.035175879396984924,0.03246376811594203,0.0,0.0,0.07734806629834254,0.5333333333333333,0.37037037037037035,0.14285714285714285,0.46153846153846156,0.4,0.0,0.27184466019417475,0.5,0.3333333333333333,0.2884920634920635,0.625
0.5,0.0,0.10224893824368059,0.1828533154722036,0.4321608040201005,0.12057971014492753,0.6833976833976834,0.053231939163498096,0.11878453038674033,0.06666666666666667,0.07407407407407407,0.10714285714285714,0.38461538461538464,0.05,0.0,0.2135922330097087,0.0,0.0,0.31587301587301586,0.3125
0.5,0.0,0.07133017312944404,0.08171466845277964,0.10552763819095477,0.024927536231884057,0.09652509652509653,0.03802281368821293,0.04143646408839779,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.46153846153846156,0.30000000000000004,0.0,0.4563106796116504,0.0,0.3333333333333333,0.09166666666666667,0.3125
0.0,1.0,0.03481838853664112,0.0006697923643670462,0.020100502512562814,0.005797101449275362,0.11196911196911197,0.0,0.09944751381215469,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.30000000000000004,0.0,0.17475728155339804,0.25,0.3333333333333333,0.02976190476190476,0.125
1.0,0.0,0.13415276056643044,0.6831882116543871,0.15577889447236182,0.24927536231884057,0.23938223938223938,0.23954372623574144,0.21823204419889503,0.06666666666666667,0.14814814814814814,0.21428571428571427,0.3076923076923077,0.05,0.0,0.40776699029126207,0.25,0.0,0.6666666666666666,0.4375
1.0,0.0,0.16844327875163925,0.004018754186202277,0.010050251256281407,0.0017391304347826085,0.003861003861003861,0.9961977186311787,0.008287292817679558,0.0,1.0,0.0,0.0,0.05,0.0,0.49514563106796106,0.0,0.0,0.10793650793650794,0.84375
1.0,1.0,0.08656772982662993,0.25318151373074343,0.07035175879396985,0.03942028985507246,0.07335907335907337,0.053231939163498096,0.03867403314917127,0.13333333333333333,0.1111111111111111,0.17857142857142855,0.6153846153846154,0.15000000000000002,0.0,0.44660194174757273,0.0,0.3333333333333333,0.19920634920634922,0.5
1.0,1.0,0.06621539516585055,0.02813127930341594,0.005025125628140704,0.010434782608695651,0.011583011583011584,0.0,0.011049723756906077,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.3106796116504854,0.0,0.6666666666666666,0.025,0.15625
0.5,0.0,0.030706714631182554,0.010046885465505693,0.02512562814070352,0.008115942028985508,0.0,0.015209125475285171,0.03038674033149171,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.12621359223300965,0.0,0.0,0.01746031746031746,0.125
1.0,1.0,0.10777728984443616,0.18218352310783656,0.035175879396984924,0.0463768115942029,0.07722007722007722,0.026615969581749048,0.03038674033149171,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.46153846153846156,0.1,0.0,0.08737864077669899,0.0,0.0,0.15555555555555556,0.4375
0.5,0.0,0.04224316325180168,0.006028131279303415,0.005025125628140704,0.013913043478260868,0.007722007722007722,0.0038022813688212928,0.0055248618784530384,0.2,0.1111111111111111,0.0,0.23076923076923078,0.30000000000000004,0.0,0.2427184466019417,0.0,0.3333333333333333,0.013492063492063493,0.1875
0.5,1.0,0.06610861797225598,0.1868720696584059,0.0,0.010434782608695651,0.0,0.0,0.024861878453038673,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.6153846153846154,0.2,0.0,0.27184466019417475,0.25,0.3333333333333333,0.11944444444444444,0.375
0.5,1.0,0.09187350361538554,0.2665773610180844,0.3065326633165829,0.15362318840579708,0.5328185328185329,0.23193916349809887,0.1464088397790055,0.06666666666666667,0.1111111111111111,0.14285714285714285,0.46153846153846156,0.05,0.0,0.40776699029126207,0.0,0.0,0.38531746031746034,0.40625
1.0,1.0,0.08837091088465657,0.4266577361018084,0.23618090452261306,0.1373913043478261,0.04633204633204634,0.07224334600760456,0.20994475138121546,0.26666666666666666,0.2222222222222222,0.39285714285714285,0.5384615384615385,0.25,0.0,0.2427184466019417,0.0,0.3333333333333333,0.40595238095238095,0.75
0.5,1.0,0.04738049977742219,0.030140656396517078,0.0,0.00927536231884058,0.007722007722007722,0.0038022813688212928,0.016574585635359115,0.06666666666666667,0.1111111111111111,0.0,0.23076923076923078,0.35000000000000003,0.0,0.09708737864077666,0.0,0.3333333333333333,0.025793650793650792,0.1875
0.5,1.0,0.05108912737466463,0.01406563965170797,0.005025125628140704,0.005217391304347826,0.02702702702702703,0.011406844106463879,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0.0,0.35922330097087374,0.0,0.0,0.01626984126984127,0.125
1.0,1.0,0.04482386274769301,0.010046885465505693,0.020100502512562814,0.007536231884057971,0.0,0.0,0.052486187845303865,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.35000000000000003,0.0,0.1553398058252427,0.25,0.3333333333333333,0.018253968253968255,0.125
0.0,1.0,0.13659359697775425,0.3302076356329538,0.9195979899497487,0.20405797101449274,0.7104247104247104,0.08745247148288973,0.07734806629834254,0.0,0.1111111111111111,0.17857142857142855,1.0,0.0,0.0,0.3495145631067961,0.0,0.0,0.4992063492063492,0.65625
0.5,0.0,0.09873732208814082,0.6409912926992632,0.20100502512562815,0.10144927536231883,0.61003861003861,0.20152091254752852,0.29558011049723754,0.13333333333333333,0.25925925925925924,0.2857142857142857,0.38461538461538464,0.25,0.0,0.2524271844660194,0.25,0.3333333333333333,0.5892857142857143,0.625
1.0,1.0,0.11857231372643381,0.5552578700602813,0.6934673366834171,0.24927536231884057,0.23166023166023167,0.34980988593155893,0.04143646408839779,0.06666666666666667,0.14814814814814814,0.21428571428571427,1.0,0.1,0.0,0.2427184466019417,0.0,0.0,0.6186507936507937,0.71875
0.5,1.0,0.11450726084916443,0.681178834561286,0.25125628140703515,0.2898550724637681,0.25096525096525096,0.19011406844106463,0.3674033149171271,0.2,0.18518518518518517,0.17857142857142855,0.38461538461538464,0.4,0.0,0.2815533980582524,0.5,0.3333333333333333,0.7182539682539683,0.46875
1.0,0.0,0.07601934622279437,0.638312123241795,0.0,0.04115942028985507,0.0,0.0,0.48066298342541436,0.4,0.37037037037037035,0.17857142857142855,0.7692307692307693,0.4,0.0,0.3203883495145631,0.0,0.3333333333333333,0.4734126984126984,0.78125
0.5,0.0,0.08328169929136037,0.10649698593436034,0.0,0.06956521739130435,0.0,0.0,0.3784530386740331,0.4666666666666667,0.14814814814814814,0.14285714285714285,0.6153846153846154,0.4,0.0,0.27184466019417475,0.5,0.3333333333333333,0.1630952380952381,0.5
0.5,1.0,0.025865647220183596,0.021433355659745478,0.0,0.00463768115942029,0.0888030888030888,0.015209125475285171,0.049723756906077346,0.06666666666666667,0.037037037037037035,0.0,0.3076923076923077,0.30000000000000004,0.0,0.058252427184465994,0.0,0.0,0.031746031746031744,0.15625
1.0,0.0,0.05159594306820506,0.015405224380442062,0.0,0.008695652173913044,0.0,0.0076045627376425855,0.019337016574585635,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.30000000000000004,0.0,0.14563106796116504,0.0,0.3333333333333333,0.016666666666666666,0.1875
0.5,0.0,0.027747031293237245,0.01205626255860683,0.21105527638190955,0.013913043478260868,0.05791505791505792,0.07604562737642585,0.049723756906077346,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.3076923076923077,0.35000000000000003,0.0,0.19417475728155337,0.0,0.0,0.05238095238095238,0.21875
1.0,1.0,0.04887688439188132,0.010046885465505693,0.0,0.002318840579710145,0.0,0.0,0.0055248618784530384,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.30097087378640774,0.0,0.6666666666666666,0.006349206349206349,0.09375
0.0,0.0,0.04533970186604425,0.015405224380442062,0.020100502512562814,0.002898550724637681,0.03861003861003861,0.019011406844106463,0.06353591160220995,0.06666666666666667,0.037037037037037035,0.0,0.3076923076923077,0.15000000000000002,0.0,0.1844660194174757,0.0,0.3333333333333333,0.025793650793650792,0.15625
0.0,1.0,0.10407317395959911,0.13395847287340923,0.9698492462311558,0.057971014492753624,0.1776061776061776,0.7034220532319392,0.511049723756906,0.13333333333333333,0.2222222222222222,0.07142857142857142,0.9230769230769231,0.15000000000000002,0.0,0.23300970873786403,0.0,0.3333333333333333,0.35873015873015873,0.625
0.5,0.0,0.13462799427313304,0.8868050904219692,0.135678391959799,0.06898550724637681,0.27413127413127414,0.41064638783269963,0.07458563535911603,0.0,0.25925925925925924,0.3214285714285714,0.46153846153846156,0.2,0.0,0.38834951456310673,1.0,0.0,0.6630952380952381,0.6875
1.0,0.0,0.11409819892440776,0.7990622906898861,0.1658291457286432,0.1628985507246377,0.4980694980694981,0.2509505703422053,0.09116022099447513,0.06666666666666667,0.25925925925925924,0.17857142857142855,1.0,0.15000000000000002,0.0,0.5145631067961164,0.25,0.0,0.6865079365079365,0.78125
0.5,0.0,0.11918741051770396,0.3382451440053583,0.6884422110552764,0.23246376811594202,0.4015444015444016,0.08365019011406843,0.06077348066298342,0.2,0.4074074074074074,0.17857142857142855,0.8461538461538463,0.25,1.0,0.35922330097087374,0.0,0.6666666666666666,0.47063492063492063,0.84375
1.0,1.0,0.0315383736179121,0.0013395847287340924,0.020100502512562814,0.005217391304347826,0.0,0.015209125475285171,0.013812154696132596,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0.0,0.1844660194174757,0.0,0.3333333333333333,0.007539682539682541,0.125
1.0,1.0,0.08043180095527991,0.7387809778968519,0.0,0.02608695652173913,0.0,0.0,0.09392265193370165,0.2,0.14814814814814814,0.07142857142857142,0.8461538461538463,0.4,0.0,0.2621359223300971,0.5,0.3333333333333333,0.46706349206349207,0.53125
0.5,1.0,0.10359944415703165,0.2364367046215673,0.3065326633165829,0.4365217391304348,0.15444015444015444,0.17490494296577946,0.07458563535911603,0.06666666666666667,0.1111111111111111,0.10714285714285714,0.5384615384615385,0.1,0.0,0.2524271844660194,0.0,0.0,0.5059523809523809,0.40625
0.5,0.0,0.09492492510557407,0.4367046215673141,0.24120603015075376,0.20289855072463767,0.36293436293436293,0.3193916349809886,0.2983425414364641,0.06666666666666667,0.3333333333333333,0.10714285714285714,0.46153846153846156,0.25,0.0,0.37864077669902907,0.0,0.0,0.5281746031746032,0.5625
1.0,1.0,0.09168401169435855,0.25385130609511053,0.03015075376884422,0.09101449275362318,0.09652509652509653,0.34600760456273766,0.25138121546961323,0.3333333333333333,0.3333333333333333,0.10714285714285714,0.5384615384615385,0.35000000000000003,0.0,0.30097087378640774,0.0,0.6666666666666666,0.29523809523809524,0.59375
1.0,1.0,0.09051547818135881,0.030810448760884124,0.020100502512562814,0.020869565217391303,0.007722007722007722,0.0076045627376425855,0.0027624309392265192,0.06666666666666667,0.07407407407407407,0.0,0.3076923076923077,0.25,0.0,0.2135922330097087,0.0,0.6666666666666666,0.034126984126984124,0.1875
1.0,1.0,0.09886966565203267,0.10850636302746149,0.15577889447236182,0.0736231884057971,0.03088803088803089,0.06463878326996197,0.19060773480662982,0.13333333333333333,0.14814814814814814,0.07142857142857142,0.5384615384615385,0.15000000000000002,0.0,0.4757281553398057,0.0,0.3333333333333333,0.1623015873015873,0.40625
1.0,1.0,0.02906896302802074,0.0053583389149363695,0.01507537688442211,0.011014492753623189,0.011583011583011584,0.011406844106463879,0.022099447513812154,0.2,0.1111111111111111,0.0,0.23076923076923078,0.30000000000000004,0.0,0.13592233009708732,0.0,0.3333333333333333,0.015476190476190477,0.1875
1.0,1.0,0.04182808571050447,0.011386470194239785,0.01507537688442211,0.010434782608695651,0.011583011583011584,0.015209125475285171,0.049723756906077346,0.13333333333333333,0.1111111111111111,0.03571428571428571,0.15384615384615385,0.35000000000000003,0.0,0.27184466019417475,0.0,0.6666666666666666,0.023015873015873017,0.1875
0.5,1.0,0.11154908141535426,0.2277294038847957,0.542713567839196,0.1072463768115942,0.5019305019305019,0.1444866920152091,0.2762430939226519,0.13333333333333333,0.2222222222222222,0.21428571428571427,0.6923076923076923,0.15000000000000002,0.0,0.43689320388349506,0.0,0.3333333333333333,0.35555555555555557,0.65625
0.0,1.0,0.05001082810977297,0.0053583389149363695,0.020100502512562814,0.008695652173913044,0.011583011583011584,0.019011406844106463,0.008287292817679558,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.20388349514563103,0.0,0.6666666666666666,0.013095238095238096,0.125
1.0,0.0,0.08010996547036106,0.10314802411252512,0.11055276381909548,0.11710144927536231,0.15057915057915058,0.11406844106463879,0.022099447513812154,0.3333333333333333,0.14814814814814814,0.07142857142857142,0.6923076923076923,0.2,0.0,0.38834951456310673,0.0,0.3333333333333333,0.17857142857142858,0.46875
1.0,0.0,0.0791444590156045,0.4755525787006028,0.07537688442211056,0.017391304347826087,0.07722007722007722,0.0,0.0,0.2,0.4074074074074074,0.07142857142857142,0.6153846153846154,0.4,0.0,0.4563106796116504,0.0,0.3333333333333333,0.3055555555555556,0.65625
1.0,1.0,0.04889493124150294,0.0053583389149363695,0.010050251256281407,0.002318840579710145,0.0,0.0,0.0027624309392265192,0.06666666666666667,0.0,0.0,0.23076923076923078,0.25,0.0,0.35922330097087374,0.0,0.3333333333333333,0.003968253968253968,0.09375
